seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,1,0,24,True,,98,5,4942226508556350585,38,7448,0.1484375,0.2539859116077423,0.23842144012451172,0.5022932291030884,0.5066298842430115,0.24830731749534607,0.26820844411849976,1,1,0.01556447148323059,0.12217289209365845,-0.004336655139923096,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,2,0,45,True,,98,5,4942226508556350585,38,7448,0.1484375,0.2539859116077423,0.2381206452846527,0.5022932291030884,0.4846513271331787,0.24830731749534607,0.246530681848526,1,1,0.0158652663230896,0.11118775606155396,0.017641901969909668,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,3,0,18,True,,98,5,4942226508556350585,38,7448,0.1484375,0.2539859116077423,0.2431541383266449,0.5022932291030884,0.514941394329071,0.24830731749534607,0.27178725600242615,1,1,0.010831773281097412,0.13177871704101562,-0.012648165225982666,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,4,0,19,True,,98,5,4942226508556350585,38,7448,0.1484375,0.2539859116077423,0.2470512092113495,0.5022932291030884,0.5184403657913208,0.24830731749534607,0.2713891565799713,1,1,0.006934702396392822,0.12843918800354004,-0.016147136688232422,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,targeted,-1,0,0,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.24008303880691528,0.5022932291030884,0.5143026113510132,0.24830731749534607,0.2742195725440979,1,1,0.013902872800827026,0.15087026357650757,-0.012009382247924805,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,0,0,105,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.2558366358280182,0.5022932291030884,0.5308589339256287,0.24830731749534607,0.2750222980976105,1,1,-0.001850724220275879,0.06738090515136719,-0.028565704822540283,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,1,0,77,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.23546800017356873,0.5022932291030884,0.5035465955734253,0.24830731749534607,0.26807859539985657,1,1,0.018517911434173584,0.07216012477874756,-0.001253366470336914,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,2,0,71,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.2442905306816101,0.5022932291030884,0.5150319337844849,0.24830731749534607,0.27074140310287476,1,1,0.009695380926132202,0.07946527004241943,-0.012738704681396484,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,3,0,43,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.24125975370407104,0.5022932291030884,0.49834808707237244,0.24830731749534607,0.2570883333683014,1,1,0.012726157903671265,0.08658796548843384,0.003945142030715942,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,4,0,3,True,,112,5,5406562015456908981,38,7448,0.1484375,0.2539859116077423,0.2190934419631958,0.5022932291030884,0.5053564310073853,0.24830731749534607,0.28626298904418945,1,1,0.03489246964454651,0.15877622365951538,-0.003063201904296875,0,0,1,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,clean,-1,0,0,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.030720233917236328,0.2919968366622925,0.2919968366622925,0.3227170705795288,0.3227170705795288,3,3,0.0,0.0,0.0,0,0,0,1,1,0
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,clean,-1,0,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.030720233917236328,0.2919968366622925,0.2919968366622925,0.3227170705795288,0.3227170705795288,3,3,0.0,0.0,0.0,0,0,0,1,1,0
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,targeted,-1,0,0,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.17363223433494568,0.2919968366622925,0.1536048948764801,0.3227170705795288,0.3272371292114258,3,114,0.14291200041770935,0.31306326389312744,0.13839194178581238,111,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,0,-80,-32,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.03277307748794556,0.2919968366622925,0.2853623032569885,0.3227170705795288,0.3181353807449341,3,3,0.0020528435707092285,0.04788476228713989,0.006634533405303955,0,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,1,17,-2,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.25432369112968445,0.2919968366622925,0.08935535699129105,0.3227170705795288,0.3436790406703949,3,901,0.22360345721244812,0.479813814163208,0.20264147967100143,898,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,2,-23,-22,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.05533091723918915,0.2919968366622925,0.24046428501605988,0.3227170705795288,0.295795202255249,3,7,0.02461068332195282,0.17398756742477417,0.051532551646232605,4,0,0,0,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,3,-11,-6,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.1776367723941803,0.2919968366622925,0.17038217186927795,0.3227170705795288,0.34801894426345825,3,77,0.14691653847694397,0.2526492476463318,0.12161466479301453,74,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,4,-40,-5,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.030720233917236328,-0.014141276478767395,0.2919968366622925,0.23108845949172974,0.3227170705795288,0.24522973597049713,3,3,-0.016578957438468933,0.17435896396636963,0.060908377170562744,0,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,targeted,-1,0,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.18399634957313538,0.2919968366622925,0.1567877233028412,0.3227170705795288,0.34078407287597656,3,111,0.15327611565589905,0.33397018909454346,0.1352091133594513,108,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,0,26,-25,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.06316116452217102,0.2919968366622925,0.24109360575675964,0.3227170705795288,0.30425477027893066,3,9,0.03244093060493469,0.26503562927246094,0.05090323090553284,6,0,0,0,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,1,-84,-31,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.009036213159561157,0.2919968366622925,0.29565316438674927,0.3227170705795288,0.3046893775463104,3,2,-0.02168402075767517,0.04272270202636719,-0.003656327724456787,-1,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,2,-25,-52,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.0797981470823288,0.2919968366622925,0.21471039950847626,0.3227170705795288,0.29450854659080505,3,21,0.04907791316509247,0.17689919471740723,0.07728643715381622,18,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,3,41,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.06325164437294006,0.2919968366622925,0.27367454767227173,0.3227170705795288,0.3369261920452118,3,4,0.032531410455703735,0.21236348152160645,0.018322288990020752,1,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,4,-63,-24,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.030720233917236328,-0.006823033094406128,0.2919968366622925,0.29733073711395264,0.3227170705795288,0.30415377020835876,3,2,-0.0238972008228302,0.06661343574523926,-0.005333900451660156,-1,0,0,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,clean,-1,0,0,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.25867265462875366,0.46240758895874023,0.46240758895874023,0.20373491942882538,0.20373491942882538,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,clean,-1,0,0,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.25867265462875366,0.46240758895874023,0.46240758895874023,0.20373491942882538,0.20373491942882538,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,targeted,-1,0,0,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.17011579871177673,0.46240758895874023,0.35974574089050293,0.20373491942882538,0.1896299421787262,1,1,0.08855685591697693,0.4604150056838989,0.1026618480682373,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,0,4,-25,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.05723077058792114,0.46240758895874023,0.31330397725105286,0.20373491942882538,0.2560732066631317,1,1,0.20144188404083252,0.49445199966430664,0.14910361170768738,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,1,58,-8,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.19268536567687988,0.46240758895874023,0.39824092388153076,0.20373491942882538,0.20555555820465088,1,1,0.06598728895187378,0.13271784782409668,0.06416666507720947,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,2,31,-2,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.15700742602348328,0.46240758895874023,0.40285515785217285,0.20373491942882538,0.24584773182868958,1,1,0.10166522860527039,0.29803264141082764,0.05955243110656738,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,3,1,-17,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.08933165669441223,0.46240758895874023,0.3395034074783325,0.20373491942882538,0.2501717507839203,1,1,0.16934099793434143,0.43759602308273315,0.12290418148040771,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,4,60,-5,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.25867265462875366,0.16177892684936523,0.46240758895874023,0.3547815680503845,0.20373491942882538,0.1930026412010193,1,1,0.09689372777938843,0.15656006336212158,0.10762602090835571,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,targeted,-1,0,0,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.10581576824188232,0.46240758895874023,0.3273268938064575,0.20373491942882538,0.2215111255645752,1,1,0.15285688638687134,0.46283936500549316,0.13508069515228271,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,0,-13,-14,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.12274760007858276,0.46240758895874023,0.3273119330406189,0.20373491942882538,0.20456433296203613,1,1,0.1359250545501709,0.4467112421989441,0.13509565591812134,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,1,63,-11,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.1810826063156128,0.46240758895874023,0.4026865065097809,0.20373491942882538,0.2216039001941681,1,1,0.07759004831314087,0.11929750442504883,0.05972108244895935,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,2,19,-9,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.13635188341140747,0.46240758895874023,0.3913649320602417,0.20373491942882538,0.25501304864883423,1,1,0.12232077121734619,0.43021899461746216,0.07104265689849854,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,3,30,-34,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.15427333116531372,0.46240758895874023,0.38835906982421875,0.20373491942882538,0.23408573865890503,1,1,0.10439932346343994,0.28934013843536377,0.07404851913452148,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,4,-23,-8,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.25867265462875366,0.2215789407491684,0.46240758895874023,0.3930833339691162,0.20373491942882538,0.17150439321994781,1,1,0.037093713879585266,0.39381515979766846,0.06932425498962402,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,clean,-1,0,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.279319167137146,0.5317114591598511,0.5317114591598511,0.2523922920227051,0.2523922920227051,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,clean,-1,0,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.279319167137146,0.5317114591598511,0.5317114591598511,0.2523922920227051,0.2523922920227051,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,targeted,-1,0,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.23892337083816528,0.5317114591598511,0.4458824694156647,0.2523922920227051,0.2069590985774994,1,1,0.04039579629898071,0.2345026135444641,0.0858289897441864,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,0,71,-37,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.26826757192611694,0.5317114591598511,0.5109037160873413,0.2523922920227051,0.24263614416122437,1,1,0.011051595211029053,0.06194031238555908,0.020807743072509766,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,1,98,-17,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.2583557069301605,0.5317114591598511,0.5131734013557434,0.2523922920227051,0.2548176944255829,1,1,0.020963460206985474,0.052090227603912354,0.018538057804107666,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,2,87,-16,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.27001577615737915,0.5317114591598511,0.5214416980743408,0.2523922920227051,0.25142592191696167,1,1,0.009303390979766846,0.06889569759368896,0.010269761085510254,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,3,80,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.2763083279132843,0.5317114591598511,0.5244995951652527,0.2523922920227051,0.24819126725196838,1,1,0.0030108392238616943,0.0603104829788208,0.007211863994598389,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,4,45,-33,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.279319167137146,0.27096623182296753,0.5317114591598511,0.4985635578632355,0.2523922920227051,0.22759731113910675,1,1,0.008352935314178467,0.0989999771118164,0.0331479012966156,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,targeted,-1,0,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.21217946708202362,0.5317114591598511,0.4020216166973114,0.2523922920227051,0.18984214961528778,1,1,0.06713970005512238,0.3185250759124756,0.12968984246253967,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,0,18,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.15466128289699554,0.5317114591598511,0.37946876883506775,0.2523922920227051,0.2248074859380722,1,1,0.12465788424015045,0.3765479326248169,0.15224269032478333,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,1,111,-52,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.2575857639312744,0.5317114591598511,0.5079715847969055,0.2523922920227051,0.2503858208656311,1,1,0.021733403205871582,0.04689741134643555,0.023739874362945557,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,2,-14,-40,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.19334515929222107,0.5317114591598511,0.39691439270973206,0.2523922920227051,0.203569233417511,1,1,0.08597400784492493,0.31238555908203125,0.13479706645011902,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,3,109,-4,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.25656747817993164,0.5317114591598511,0.5178855061531067,0.2523922920227051,0.26131802797317505,1,1,0.022751688957214355,0.03401994705200195,0.013825953006744385,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,4,4,-9,True,,8834,5,561401631389123793,38,7448,0.1484375,0.279319167137146,0.16949474811553955,0.5317114591598511,0.38395076990127563,0.2523922920227051,0.21445602178573608,1,1,0.10982441902160645,0.30144673585891724,0.14776068925857544,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,clean,-1,0,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,0.12085774540901184,0.35122692584991455,0.35122692584991455,0.2303691804409027,0.2303691804409027,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,fused,clean,-1,0,0,True,,4494,5,6814674575583551860,38,7448,0.1484375,0.12085774540901184,0.12085774540901184,0.35122692584991455,0.35122692584991455,0.2303691804409027,0.2303691804409027,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,targeted,-1,0,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,0.015382736921310425,0.35122692584991455,0.26538676023483276,0.2303691804409027,0.25000402331352234,1,1,0.10547500848770142,0.37361544370651245,0.08584016561508179,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,0,-65,19,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,0.11709631979465485,0.35122692584991455,0.34388965368270874,0.2303691804409027,0.2267933338880539,1,1,0.0037614256143569946,0.14649474620819092,0.0073372721672058105,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,1,-11,23,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,-0.02239319682121277,0.35122692584991455,0.25935253500938416,0.2303691804409027,0.2817457318305969,1,2,0.1432509422302246,0.42330366373062134,0.0918743908405304,1,1,0,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,2,-91,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,0.10836240649223328,0.35122692584991455,0.34756624698638916,0.2303691804409027,0.23920384049415588,1,1,0.012495338916778564,0.03613412380218506,0.0036606788635253906,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,3,-42,26,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.12085774540901184,0.0856071412563324,0.35122692584991455,0.3298172354698181,0.2303691804409027,0.24421009421348572,1,1,0.03525060415267944,0.18392634391784668,0.021409690380096436,0,0,1,1,1,7448
