query_id,window_y,window_x,attention_score,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,clean_hit_at_1,clean_rank,perturbed_rank,clean_margin,perturbed_margin,mask_tokens,mask_pixels
241,9,16,0.002394118346273899,0.0019212812185287476,0.0025154799222946167,0.012478351593017578,0,0,18,18,-0.07301509380340576,-0.07493637502193451,4,784
241,9,17,0.0018891104264184833,-0.0015795379877090454,0.0038866251707077026,0.0214613676071167,-1,0,18,17,-0.07301509380340576,-0.07143555581569672,4,784
241,9,18,0.0016471488634124398,0.008764088153839111,0.0033764243125915527,0.010272383689880371,0,0,18,18,-0.07301509380340576,-0.08177918195724487,4,784
241,9,19,0.0014115594094619155,0.007708191871643066,0.004821121692657471,0.006940364837646484,0,0,18,18,-0.07301509380340576,-0.08072328567504883,4,784
241,9,20,0.0010820358293130994,0.005494982004165649,0.0038010776042938232,0.007068991661071777,1,0,18,19,-0.07301509380340576,-0.07851007580757141,4,784
241,9,21,0.0007642401615157723,0.005763396620750427,0.0030346959829330444,0.004423558712005615,0,0,18,18,-0.07301509380340576,-0.07877849042415619,4,784
241,10,0,0.0034851126838475466,0.005553826689720154,0.003717169165611267,0.004289746284484863,1,0,18,19,-0.07301509380340576,-0.07856892049312592,4,784
241,10,1,0.005160248372703791,0.004527643322944641,0.0038238316774368286,0.0043103694915771484,2,0,18,20,-0.07301509380340576,-0.0775427371263504,4,784
241,10,2,0.0048389192670583725,0.0023651868104934692,0.002246156334877014,0.0065097808837890625,0,0,18,18,-0.07301509380340576,-0.07538028061389923,4,784
241,10,3,0.00398381520062685,0.004442662000656128,0.003798365592956543,0.012184202671051025,0,0,18,18,-0.07301509380340576,-0.07745775580406189,4,784
241,10,4,0.003571233944967389,-0.001431494951248169,0.0063953697681427,0.020344316959381104,-1,0,18,17,-0.07301509380340576,-0.07158359885215759,4,784
241,10,5,0.0040693446062505245,0.00017049908638000488,0.0018179714679718018,0.011311054229736328,-1,0,18,17,-0.07301509380340576,-0.07318559288978577,4,784
241,10,6,0.004716535098850727,0.004877999424934387,0.007179096341133118,0.01803135871887207,0,0,18,18,-0.07301509380340576,-0.07789309322834015,4,784
241,10,7,0.005335250869393349,-0.008038222789764404,0.006102561950683594,0.037917494773864746,-2,0,18,16,-0.07301509380340576,-0.06497687101364136,4,784
241,10,8,0.0055798254907131195,-0.003661319613456726,-1.9818544387817383e-06,0.015161573886871338,-2,0,18,16,-0.07301509380340576,-0.06935377418994904,4,784
241,10,9,0.0051171621307730675,0.005104720592498779,0.020041674375534058,0.0591273307800293,10,0,18,28,-0.07301509380340576,-0.07811981439590454,4,784
241,10,10,0.006411300040781498,-0.0013293623924255371,0.011462509632110596,0.03662288188934326,4,0,18,22,-0.07301509380340576,-0.07168573141098022,4,784
241,10,11,0.007715312764048576,-0.004020214080810547,0.00439077615737915,0.0160752534866333,-1,0,18,17,-0.07301509380340576,-0.06899487972259521,4,784
241,10,12,0.006172824185341597,0.0005038529634475708,0.0051886290311813354,0.016075432300567627,2,0,18,20,-0.07301509380340576,-0.07351894676685333,4,784
241,10,13,0.0044304439797997475,0.003346666693687439,0.003397628664970398,0.02043360471725464,0,0,18,18,-0.07301509380340576,-0.0763617604970932,4,784
241,10,14,0.0041501144878566265,0.007537424564361572,0.005315601825714111,0.017241358757019043,0,0,18,18,-0.07301509380340576,-0.08055251836776733,4,784
241,10,15,0.0035235006362199783,0.002689361572265625,0.003351867198944092,0.01190650463104248,0,0,18,18,-0.07301509380340576,-0.07570445537567139,4,784
241,10,16,0.0022864583879709244,0.005748972296714783,0.001752898097038269,0.008085012435913086,0,0,18,18,-0.07301509380340576,-0.07876406610012054,4,784
241,10,17,0.0017281140899285674,0.008000180125236511,0.007503077387809753,0.011835455894470215,0,0,18,18,-0.07301509380340576,-0.08101527392864227,4,784
241,10,18,0.0013319187564775348,0.005067452788352966,0.0022318214178085327,0.002689361572265625,0,0,18,18,-0.07301509380340576,-0.07808254659175873,4,784
241,10,19,0.001148067880421877,0.005231976509094238,0.002512037754058838,0.0034149885177612305,0,0,18,18,-0.07301509380340576,-0.0782470703125,4,784
241,10,20,0.0010022381320595741,0.005450010299682617,0.0004329979419708252,0.00372314453125,0,0,18,18,-0.07301509380340576,-0.07846510410308838,4,784
241,10,21,0.0007115603657439351,0.006408020853996277,0.003387466073036194,0.0035647153854370117,0,0,18,18,-0.07301509380340576,-0.07942311465740204,4,784
241,11,0,0.002418582560494542,0.0051364898681640625,0.0024202466011047363,0.003592848777770996,1,0,18,19,-0.07301509380340576,-0.07815158367156982,4,784
241,11,1,0.004123589023947716,0.006832137703895569,0.0034346729516983032,0.0037575960159301758,3,0,18,21,-0.07301509380340576,-0.07984723150730133,4,784
241,11,2,0.00442051887512207,-0.001599624752998352,0.00011102855205535889,0.0044304728507995605,0,0,18,18,-0.07301509380340576,-0.07141546905040741,4,784
241,11,3,0.0042357961647212505,-0.0011168420314788818,0.001517564058303833,0.011617302894592285,0,0,18,18,-0.07301509380340576,-0.07189825177192688,4,784
241,11,4,0.004874770529568195,0.0004446059465408325,0.011951461434364319,0.01750922203063965,3,0,18,21,-0.07301509380340576,-0.0734596997499466,4,784
241,11,5,0.005055093672126532,0.00032855570316314697,0.006447747349739075,0.010298371315002441,2,0,18,20,-0.07301509380340576,-0.07334364950656891,4,784
241,11,6,0.00489409314468503,-0.002326458692550659,-0.0006906688213348389,0.009070634841918945,0,0,18,18,-0.07301509380340576,-0.0706886351108551,4,784
241,11,7,0.006497898604720831,0.0011157393455505371,0.007369339466094971,0.012851178646087646,2,0,18,20,-0.07301509380340576,-0.0741308331489563,4,784
241,11,8,0.007162834517657757,-0.011144518852233887,0.0010588467121124268,0.024968862533569336,-4,0,18,14,-0.07301509380340576,-0.061870574951171875,4,784
241,11,9,0.006459173746407032,-0.011126726865768433,0.004087537527084351,0.034964799880981445,-1,0,18,17,-0.07301509380340576,-0.06188836693763733,4,784
241,11,10,0.008885307237505913,-0.018393799662590027,0.013267174363136292,0.05589628219604492,0,0,18,18,-0.07301509380340576,-0.054621294140815735,4,784
241,11,11,0.010111191309988499,-0.013254225254058838,0.003797203302383423,0.04514724016189575,-3,0,18,15,-0.07301509380340576,-0.059760868549346924,4,784
241,11,12,0.0073047359474003315,0.010738655924797058,0.007316425442695618,0.032076478004455566,2,0,18,20,-0.07301509380340576,-0.08375374972820282,4,784
241,11,13,0.005238613113760948,0.011539623141288757,0.008365169167518616,0.027605772018432617,2,0,18,20,-0.07301509380340576,-0.08455471694469452,4,784
241,11,14,0.004844034556299448,-0.0008661150932312012,0.0011796951293945312,0.016709089279174805,0,0,18,18,-0.07301509380340576,-0.07214897871017456,4,784
241,11,15,0.004148771986365318,-0.006768375635147095,-0.004000991582870483,0.009100258350372314,-2,0,18,16,-0.07301509380340576,-0.06624671816825867,4,784
241,11,16,0.0026177535764873028,0.0055168867111206055,-0.0002752244472503662,0.007110238075256348,1,0,18,19,-0.07301509380340576,-0.07853198051452637,4,784
241,11,17,0.0017995379166677594,0.005414605140686035,-0.0005204677581787109,0.003939390182495117,0,0,18,18,-0.07301509380340576,-0.0784296989440918,4,784
241,11,18,0.0014005248667672276,0.0022210627794265747,0.0006308108568191528,0.002756059169769287,0,0,18,18,-0.07301509380340576,-0.07523615658283234,4,784
241,11,19,0.0015999452443793416,0.0038477182388305664,0.0002130568027496338,0.002137303352355957,0,0,18,18,-0.07301509380340576,-0.07686281204223633,4,784
241,11,20,0.0015026105102151632,0.004849791526794434,0.0030118227005004883,0.003448963165283203,0,0,18,18,-0.07301509380340576,-0.0778648853302002,4,784
241,11,21,0.0007989774458110332,0.005780339241027832,0.004812091588973999,0.004887938499450684,0,0,18,18,-0.07301509380340576,-0.0787954330444336,4,784
241,12,0,0.0009883024031296372,0.0008945465087890625,-0.0005383491516113281,0.0007179975509643555,0,0,18,18,-0.07301509380340576,-0.07390964031219482,4,784
241,12,1,0.0015000543789938092,0.0007608979940414429,-0.0006472617387771606,0.0017650723457336426,0,0,18,18,-0.07301509380340576,-0.0737759917974472,4,784
241,12,2,0.002078851219266653,-0.00033333897590637207,-0.0008867084980010986,0.005438446998596191,1,0,18,19,-0.07301509380340576,-0.07268175482749939,4,784
241,12,3,0.0029471770394593477,-0.0011560767889022827,0.0062700361013412476,0.010588228702545166,4,0,18,22,-0.07301509380340576,-0.07185901701450348,4,784
241,12,4,0.004391749855130911,0.005583703517913818,0.01972845196723938,0.017232894897460938,7,0,18,25,-0.07301509380340576,-0.07859879732131958,4,784
241,12,5,0.004571086261421442,-0.0029014796018600464,0.004320785403251648,0.008806824684143066,-1,0,18,17,-0.07301509380340576,-0.07011361420154572,4,784
241,12,6,0.0038154986687004566,-0.0016399472951889038,0.002090170979499817,0.007150232791900635,1,0,18,19,-0.07301509380340576,-0.07137514650821686,4,784
241,12,7,0.005096025299280882,-0.006286367774009705,-0.0008506029844284058,0.015739083290100098,-2,0,18,16,-0.07301509380340576,-0.06672872602939606,4,784
241,12,8,0.0064328559674322605,-0.012087047100067139,-0.0059004127979278564,0.027622878551483154,-5,0,18,13,-0.07301509380340576,-0.06092804670333862,4,784
241,12,9,0.007393253035843372,-0.010792016983032227,0.007615000009536743,0.04419064521789551,2,0,18,20,-0.07301509380340576,-0.062223076820373535,4,784
241,12,10,0.0100546944886446,-0.004753991961479187,0.016019359230995178,0.05294322967529297,0,0,18,18,-0.07301509380340576,-0.06826110184192657,4,784
241,12,11,0.00952681340277195,0.00210610032081604,0.005100995302200317,0.06074845790863037,-3,0,18,15,-0.07301509380340576,-0.0751211941242218,4,784
241,12,12,0.006848035380244255,0.026864826679229736,0.014602601528167725,0.05784451961517334,2,0,18,20,-0.07301509380340576,-0.0998799204826355,4,784
241,12,13,0.00573874032124877,0.010840296745300293,0.010716438293457031,0.027920067310333252,1,0,18,19,-0.07301509380340576,-0.08385539054870605,4,784
241,12,14,0.004953410476446152,-0.010125607252120972,-0.0031685829162597656,0.014228582382202148,-4,0,18,14,-0.07301509380340576,-0.06288948655128479,4,784
241,12,15,0.004088816232979298,-0.004538103938102722,-0.003128930926322937,0.008588790893554688,-2,0,18,16,-0.07301509380340576,-0.06847698986530304,4,784
241,12,16,0.0028316276147961617,-0.00043366849422454834,-0.0021679550409317017,0.007418513298034668,-2,0,18,16,-0.07301509380340576,-0.07258142530918121,4,784
241,12,17,0.001984792295843363,0.001695677638053894,-0.0021141916513442993,0.004405498504638672,0,0,18,18,-0.07301509380340576,-0.07471077144145966,4,784
241,12,18,0.0014426612760871649,0.003169924020767212,0.0010853111743927002,0.002949237823486328,0,0,18,18,-0.07301509380340576,-0.07618501782417297,4,784
241,12,19,0.0016886533703655005,0.004590392112731934,0.0006340444087982178,0.0035143494606018066,0,0,18,18,-0.07301509380340576,-0.0776054859161377,4,784
241,12,20,0.0017347955144941807,0.006765797734260559,0.006006136536598206,0.005159139633178711,0,0,18,18,-0.07301509380340576,-0.07978089153766632,4,784
241,12,21,0.0009847708279266953,0.006210997700691223,0.006597474217414856,0.005749702453613281,0,0,18,18,-0.07301509380340576,-0.07922609150409698,4,784
241,13,0,0.0008489523315802217,0.0029997974634170532,0.0004020184278488159,0.0005548000335693359,0,0,18,18,-0.07301509380340576,-0.07601489126682281,4,784
241,13,1,0.000833609257824719,0.005257457494735718,0.0017639696598052979,0.0006286501884460449,1,0,18,19,-0.07301509380340576,-0.07827255129814148,4,784
241,13,2,0.0010672552743926644,0.0012919604778289795,-0.0015965700149536133,0.0015134811401367188,0,0,18,18,-0.07301509380340576,-0.07430705428123474,4,784
241,13,3,0.0016901636263355613,0.0019197165966033936,0.00238114595413208,0.0075719356536865234,2,0,18,20,-0.07301509380340576,-0.07493481040000916,4,784
241,13,4,0.002226948970928788,0.008175164461135864,0.005376666784286499,0.009250104427337646,1,0,18,19,-0.07301509380340576,-0.08119025826454163,4,784
241,13,5,0.0024617728777229786,0.008937984704971313,0.0006035864353179932,0.00527191162109375,0,0,18,18,-0.07301509380340576,-0.08195307850837708,4,784
241,13,6,0.0023664836771786213,0.00747564435005188,0.003896176815032959,0.006065011024475098,0,0,18,18,-0.07301509380340576,-0.08049073815345764,4,784
241,13,7,0.002815947402268648,0.0025231540203094482,-0.00354805588722229,0.00828397274017334,0,0,18,18,-0.07301509380340576,-0.07553824782371521,4,784
241,13,8,0.005226105451583862,-0.020276427268981934,0.0032021403312683105,0.0416334867477417,-6,0,18,12,-0.07301509380340576,-0.05273866653442383,4,784
241,13,9,0.009703051298856735,-0.035801976919174194,0.0023637712001800537,0.060822904109954834,-6,0,18,12,-0.07301509380340576,-0.03721311688423157,4,784
241,13,10,0.014247450046241283,-0.02838192880153656,0.004154279828071594,0.060046374797821045,-4,0,18,14,-0.07301509380340576,-0.0446331650018692,4,784
241,13,11,0.014254801906645298,-0.012068524956703186,0.004472419619560242,0.06478375196456909,-4,0,18,14,-0.07301509380340576,-0.060946568846702576,4,784
241,13,12,0.010366469621658325,-0.0012341439723968506,0.0030196011066436768,0.04452836513519287,3,0,18,21,-0.07301509380340576,-0.07178094983100891,4,784
241,13,13,0.006765315309166908,-0.0031648874282836914,0.005022495985031128,0.028723180294036865,1,0,18,19,-0.07301509380340576,-0.06985020637512207,4,784
241,13,14,0.004937510937452316,-0.003764122724533081,0.0011118650436401367,0.016637206077575684,0,0,18,18,-0.07301509380340576,-0.06925097107887268,4,784
241,13,15,0.0037136604078114033,-0.005124226212501526,-0.0007845312356948853,0.011037111282348633,-1,0,18,17,-0.07301509380340576,-0.06789086759090424,4,784
241,13,16,0.002459961688145995,-0.0072342753410339355,-0.0051004886627197266,0.009102344512939453,-5,0,18,13,-0.07301509380340576,-0.06578081846237183,4,784
241,13,17,0.0018935559783130884,-0.004279136657714844,-0.00369185209274292,0.006417274475097656,-3,0,18,15,-0.07301509380340576,-0.06873595714569092,4,784
241,13,18,0.0014705637004226446,-0.00047829747200012207,-0.0009916722774505615,0.002479076385498047,0,0,18,18,-0.07301509380340576,-0.07253679633140564,4,784
241,13,19,0.0014200720470398664,0.0010146498680114746,-0.00037911534309387207,0.002133965492248535,0,0,18,18,-0.07301509380340576,-0.07402974367141724,4,784
241,13,20,0.001314189052209258,0.0026263296604156494,0.0007894337177276611,0.0024064183235168457,0,0,18,18,-0.07301509380340576,-0.07564142346382141,4,784
241,13,21,0.0009383722208440304,0.0013079047203063965,0.0005995035171508789,0.0023741722106933594,0,0,18,18,-0.07301509380340576,-0.07432299852371216,4,784
241,14,0,0.0007317672716453671,0.0025782138109207153,0.00032173097133636475,0.00039076805114746094,0,0,18,18,-0.07301509380340576,-0.07559330761432648,4,784
241,14,1,0.0007476682076230645,0.0016810595989227295,0.0003122687339782715,0.00041425228118896484,0,0,18,18,-0.07301509380340576,-0.07469615340232849,4,784
241,14,2,0.0008120191632770002,0.0021989792585372925,0.00048072636127471924,0.0005010366439819336,0,0,18,18,-0.07301509380340576,-0.07521407306194305,4,784
241,14,3,0.0009941927855834365,0.0011847764253616333,-0.0012090355157852173,0.00208437442779541,0,0,18,18,-0.07301509380340576,-0.0741998702287674,4,784
241,14,4,0.0012328719021752477,0.0012950301170349121,-0.0030319690704345703,0.003906846046447754,0,0,18,18,-0.07301509380340576,-0.07431012392044067,4,784
241,14,5,0.001334179425612092,0.001292988657951355,0.0014115720987319946,0.002449512481689453,0,0,18,18,-0.07301509380340576,-0.07430808246135712,4,784
241,14,6,0.0014182586455717683,0.004101589322090149,0.005686715245246887,0.0036596059799194336,0,0,18,18,-0.07301509380340576,-0.07711668312549591,4,784
241,14,7,0.002389128552749753,0.0031197965145111084,-0.0021121203899383545,0.011585116386413574,0,0,18,18,-0.07301509380340576,-0.07613489031791687,4,784
241,14,8,0.004643142223358154,-0.024346530437469482,0.001223236322402954,0.03813415765762329,-7,0,18,11,-0.07301509380340576,-0.04866856336593628,4,784
241,14,9,0.00990212894976139,-0.037787407636642456,0.0002566874027252197,0.052735209465026855,-8,0,18,10,-0.07301509380340576,-0.035227686166763306,4,784
241,14,10,0.013776793144643307,-0.03176368772983551,-0.0032727867364883423,0.05332744121551514,-5,0,18,13,-0.07301509380340576,-0.04125140607357025,4,784
241,14,11,0.013116073794662952,-0.016877219080924988,-0.00782020390033722,0.04688763618469238,-7,0,18,11,-0.07301509380340576,-0.056137874722480774,4,784
241,14,12,0.010443970561027527,-0.012076139450073242,-0.0038606226444244385,0.03212893009185791,0,0,18,18,-0.07301509380340576,-0.06093895435333252,4,784
241,14,13,0.00644854549318552,-0.020267724990844727,-0.008039921522140503,0.03175806999206543,-6,0,18,12,-0.07301509380340576,-0.052747368812561035,4,784
241,14,14,0.004372403025627136,-0.009210243821144104,0.001802876591682434,0.01941215991973877,-2,0,18,16,-0.07301509380340576,-0.06380484998226166,4,784
241,14,15,0.003435080870985985,-0.008420974016189575,-0.001064598560333252,0.012251198291778564,-4,0,18,14,-0.07301509380340576,-0.06459411978721619,4,784
241,14,16,0.0024128807708621025,-0.010083615779876709,-0.0016797780990600586,0.00855410099029541,-4,0,18,14,-0.07301509380340576,-0.06293147802352905,4,784
241,14,17,0.0018522132886573672,-0.001663103699684143,0.000506862998008728,0.004888653755187988,-1,0,18,17,-0.07301509380340576,-0.07135199010372162,4,784
241,14,18,0.001464769127778709,0.0006603151559829712,-0.0003879815340042114,0.003038167953491211,0,0,18,18,-0.07301509380340576,-0.07367540895938873,4,784
241,14,19,0.0015106474747881293,-0.00015020370483398438,-0.0018950402736663818,0.0033106207847595215,0,0,18,18,-0.07301509380340576,-0.07286489009857178,4,784
