seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,attention,random,0,-11,-32,True,,7238,5,3592664721308436523,38,7448,0.1484375,0.25096437335014343,0.2011156529188156,0.4328047037124634,0.3649729788303375,0.18184033036231995,0.1638573259115219,1,1,0.04984872043132782,0.24918228387832642,0.06783172488212585,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,attention,random,1,-8,-50,True,,7238,5,3592664721308436523,38,7448,0.1484375,0.25096437335014343,0.13696742057800293,0.4328047037124634,0.3172402083873749,0.18184033036231995,0.18027278780937195,1,1,0.1139969527721405,0.27554482221603394,0.1155644953250885,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,attention,random,2,1,-15,True,,7238,5,3592664721308436523,38,7448,0.1484375,0.25096437335014343,0.1977059245109558,0.4328047037124634,0.36999815702438354,0.18184033036231995,0.17229223251342773,1,1,0.05325844883918762,0.2653276324272156,0.06280654668807983,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,attention,random,3,57,-23,True,,7238,5,3592664721308436523,38,7448,0.1484375,0.25096437335014343,0.269583523273468,0.4328047037124634,0.44663918018341064,0.18184033036231995,0.17705567181110382,1,1,-0.018619149923324585,0.07278650999069214,-0.013834476470947266,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,attention,random,4,-30,-51,True,,7238,5,3592664721308436523,38,7448,0.1484375,0.25096437335014343,0.19196100533008575,0.4328047037124634,0.37834203243255615,0.18184033036231995,0.1863810271024704,1,1,0.05900336802005768,0.16475117206573486,0.05446267127990723,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,targeted,-1,0,0,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.1760302186012268,0.4328047037124634,0.3345504105091095,0.18184033036231995,0.1585201919078827,1,1,0.07493415474891663,0.2838391065597534,0.09825429320335388,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,random,0,-35,-7,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.18711690604686737,0.4328047037124634,0.3645479381084442,0.18184033036231995,0.17743103206157684,1,1,0.06384746730327606,0.17111057043075562,0.06825676560401917,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,random,1,30,-27,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.22733762860298157,0.4328047037124634,0.4058637022972107,0.18184033036231995,0.17852607369422913,1,1,0.023626744747161865,0.18587684631347656,0.026941001415252686,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,random,2,80,-33,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.25209489464759827,0.4328047037124634,0.44038259983062744,0.18184033036231995,0.18828770518302917,1,1,-0.001130521297454834,0.07005167007446289,-0.0075778961181640625,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,random,3,51,-47,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.2411104142665863,0.4328047037124634,0.4294639229774475,0.18184033036231995,0.1883535087108612,1,1,0.009853959083557129,0.09291064739227295,0.003340780735015869,0,0,1,1,1,7448
0,Bangkok/Bangkok_0003924_2020_08_123_13.76052968481102_100.4979012510033_RkW8Ap4kPVy5-JQsESJFHw.jpg,Bangkok:3924,fused,random,4,1,-37,True,,8036,5,9119113276539423066,38,7448,0.1484375,0.25096437335014343,0.16215169429779053,0.4328047037124634,0.32482725381851196,0.18184033036231995,0.16267555952072144,1,1,0.0888126790523529,0.2845800518989563,0.10797744989395142,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,clean,-1,0,0,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.2747645378112793,0.4993281066417694,0.4993281066417694,0.22456355392932892,0.22456355392932892,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,clean,-1,0,0,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.2747645378112793,0.4993281066417694,0.4993281066417694,0.22456355392932892,0.22456355392932892,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,targeted,-1,0,0,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.23301059007644653,0.4993281066417694,0.44655096530914307,0.22456355392932892,0.21354037523269653,1,1,0.041753947734832764,0.37248384952545166,0.05277714133262634,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,random,0,40,12,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.20419365167617798,0.4993281066417694,0.43947088718414307,0.22456355392932892,0.2352772355079651,1,1,0.07057088613510132,0.16842436790466309,0.05985721945762634,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,random,1,53,27,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.2419305294752121,0.4993281066417694,0.4411696791648865,0.22456355392932892,0.19923914968967438,1,1,0.0328340083360672,0.14501285552978516,0.058158427476882935,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,random,2,42,4,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.21472325921058655,0.4993281066417694,0.4394799470901489,0.22456355392932892,0.22475668787956238,1,1,0.06004127860069275,0.18744760751724243,0.05984815955162048,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,random,3,-36,19,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.2832438349723816,0.4993281066417694,0.48614612221717834,0.22456355392932892,0.20290228724479675,1,1,-0.008479297161102295,0.2211354374885559,0.013181984424591064,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,attention,random,4,-49,15,True,,9016,5,4716511280715837214,38,7448,0.1484375,0.2747645378112793,0.27823227643966675,0.4993281066417694,0.4898080825805664,0.22456355392932892,0.21157580614089966,1,1,-0.003467738628387451,0.12349998950958252,0.009520024061203003,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,targeted,-1,0,0,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.18149268627166748,0.4993281066417694,0.4376233220100403,0.22456355392932892,0.2561306357383728,1,1,0.09327185153961182,0.35118043422698975,0.061704784631729126,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,random,0,-25,29,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.17653843760490417,0.4993281066417694,0.4256604313850403,0.22456355392932892,0.2491219937801361,1,1,0.09822610020637512,0.28968095779418945,0.07366767525672913,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,random,1,69,37,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.26788294315338135,0.4993281066417694,0.44892990589141846,0.22456355392932892,0.1810469627380371,1,1,0.006881594657897949,0.07613682746887207,0.05039820075035095,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,random,2,-66,4,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.26656484603881836,0.4993281066417694,0.47911202907562256,0.22456355392932892,0.2125471979379654,1,1,0.008199691772460938,0.07599472999572754,0.02021607756614685,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,random,3,-2,-12,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.183454692363739,0.4993281066417694,0.4203680157661438,0.22456355392932892,0.23691332340240479,1,1,0.09130984544754028,0.36452293395996094,0.07896009087562561,0,0,1,1,1,7448
0,PRG/PRG_0001254_2017_06_212_50.06679447507942_14.49619812702815_Nxa-wtOOkuxC25VNs-GAoQ.jpg,PRG:1254,fused,random,4,60,19,True,,8834,5,1960395044846113422,38,7448,0.1484375,0.2747645378112793,0.25230541825294495,0.4993281066417694,0.44362112879753113,0.22456355392932892,0.19131571054458618,1,1,0.02245911955833435,0.09261274337768555,0.05570697784423828,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,clean,-1,0,0,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.21740296483039856,0.39454784989356995,0.39454784989356995,0.1771448850631714,0.1771448850631714,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,clean,-1,0,0,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.21740296483039856,0.39454784989356995,0.39454784989356995,0.1771448850631714,0.1771448850631714,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,targeted,-1,0,0,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.10215973854064941,0.39454784989356995,0.27798664569854736,0.1771448850631714,0.17582690715789795,1,1,0.11524322628974915,0.360331654548645,0.11656120419502258,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,random,0,2,19,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.10341012477874756,0.39454784989356995,0.27244120836257935,0.1771448850631714,0.1690310835838318,1,1,0.113992840051651,0.3769862651824951,0.1221066415309906,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,random,1,-65,7,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.20256055891513824,0.39454784989356995,0.3798947036266327,0.1771448850631714,0.17733414471149445,1,1,0.014842405915260315,0.05491667985916138,0.014653146266937256,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,random,2,-40,11,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.17455336451530457,0.39454784989356995,0.3426719903945923,0.1771448850631714,0.16811862587928772,1,1,0.042849600315093994,0.1929687261581421,0.05187585949897766,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,random,3,-74,-5,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.21521788835525513,0.39454784989356995,0.3906395435333252,0.1771448850631714,0.17542165517807007,1,1,0.0021850764751434326,0.03928720951080322,0.003908306360244751,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,attention,random,4,-28,28,True,,6062,5,3355622864147421985,38,7448,0.1484375,0.21740296483039856,0.1105400025844574,0.39454784989356995,0.2896384000778198,0.1771448850631714,0.17909839749336243,1,1,0.10686296224594116,0.2337247133255005,0.10490944981575012,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,targeted,-1,0,0,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.08783325552940369,0.39454784989356995,0.27562132477760315,0.1771448850631714,0.18778806924819946,1,1,0.12956970930099487,0.37464475631713867,0.1189265251159668,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,random,0,22,12,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.1345941126346588,0.39454784989356995,0.29228997230529785,0.1771448850631714,0.15769585967063904,1,1,0.08280885219573975,0.26239943504333496,0.1022578775882721,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,random,1,-3,-6,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.13382254540920258,0.39454784989356995,0.2989118695259094,0.1771448850631714,0.16508932411670685,1,1,0.08358041942119598,0.3793684244155884,0.09563598036766052,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,random,2,42,-13,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.1374332159757614,0.39454784989356995,0.3053484261035919,0.1771448850631714,0.1679152101278305,1,1,0.07996974885463715,0.21835863590240479,0.08919942378997803,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,random,3,-7,-14,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.1102806031703949,0.39454784989356995,0.2913983166217804,0.1771448850631714,0.1811177134513855,1,1,0.10712236166000366,0.35193467140197754,0.10314953327178955,0,0,1,1,1,7448
0,PRS/PRS_0004928_2014_08_515_48.90335183491303_2.439435637449179_P4KTKDxyo2u0VrYa_HAlYg.jpg,PRS:4928,fused,random,4,-39,5,True,,7238,5,772724241119435669,38,7448,0.1484375,0.21740296483039856,0.21351993083953857,0.39454784989356995,0.37030383944511414,0.1771448850631714,0.15678390860557556,1,1,0.0038830339908599854,0.13931012153625488,0.02424401044845581,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,clean,-1,0,0,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.3424663543701172,0.534452497959137,0.534452497959137,0.19198612868785858,0.19198612868785858,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,clean,-1,0,0,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.3424663543701172,0.534452497959137,0.534452497959137,0.19198612868785858,0.19198612868785858,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,targeted,-1,0,0,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.3208913803100586,0.534452497959137,0.4696321189403534,0.19198612868785858,0.1487407386302948,1,1,0.021574974060058594,0.2637820839881897,0.06482037901878357,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,random,0,7,-37,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.28451278805732727,0.534452497959137,0.446274995803833,0.19198612868785858,0.16176220774650574,1,1,0.05795356631278992,0.24418842792510986,0.08817750215530396,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,random,1,-14,-40,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.32564249634742737,0.534452497959137,0.5141546726226807,0.19198612868785858,0.1885121762752533,1,1,0.01682385802268982,0.1349065899848938,0.0202978253364563,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,random,2,8,-20,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.28573915362358093,0.534452497959137,0.46088147163391113,0.19198612868785858,0.1751423180103302,1,1,0.056727200746536255,0.24026572704315186,0.07357102632522583,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,random,3,41,-32,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.34834736585617065,0.534452497959137,0.5164119005203247,0.19198612868785858,0.16806453466415405,1,1,-0.005881011486053467,0.1382887363433838,0.018040597438812256,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,attention,random,4,70,-28,True,,4858,5,472080834247321236,38,7448,0.1484375,0.3424663543701172,0.35992810130119324,0.534452497959137,0.5409054160118103,0.19198612868785858,0.18097731471061707,1,1,-0.01746174693107605,0.08312702178955078,-0.00645291805267334,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,targeted,-1,0,0,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.3373450040817261,0.534452497959137,0.49093177914619446,0.19198612868785858,0.15358677506446838,1,1,0.005121350288391113,0.2612771987915039,0.043520718812942505,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,random,0,66,-3,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.33055680990219116,0.534452497959137,0.5088731646537781,0.19198612868785858,0.1783163696527481,1,1,0.011909544467926025,0.11894524097442627,0.025579333305358887,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,random,1,50,-11,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.34983140230178833,0.534452497959137,0.5287821888923645,0.19198612868785858,0.17895080149173737,1,1,-0.007365047931671143,0.10159385204315186,0.005670309066772461,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,random,2,17,-21,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.34374454617500305,0.534452497959137,0.5143121480941772,0.19198612868785858,0.1705676019191742,1,1,-0.0012781918048858643,0.21226418018341064,0.020140349864959717,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,random,3,43,-4,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.340177983045578,0.534452497959137,0.5077223777770996,0.19198612868785858,0.1675443947315216,1,1,0.0022883713245391846,0.1253376007080078,0.026730120182037354,0,0,1,1,1,7448
0,PRS/PRS_0000012_2019_07_140_48.79734863971899_2.273391669131452_CnDd1MtvDCJuEiGcZ9SVWw.jpg,PRS:12,fused,random,4,-35,-16,True,,3276,5,6591955082765920387,38,7448,0.1484375,0.3424663543701172,0.29684850573539734,0.534452497959137,0.4887227416038513,0.19198612868785858,0.19187423586845398,1,1,0.04561784863471985,0.1500033140182495,0.045729756355285645,0,0,1,1,1,7448
0,Miami/Miami_0003076_2015_10_107_25.75448966185336_-80.22504255688351_-sAOdkAfUrF2Y2R-8Boujg.jpg,Miami:3076,attention,clean,-1,0,0,True,,6062,5,6764438668942872594,38,7448,0.1484375,0.2178516387939453,0.2178516387939453,0.5961326360702515,0.5961326360702515,0.37828099727630615,0.37828099727630615,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Miami/Miami_0003076_2015_10_107_25.75448966185336_-80.22504255688351_-sAOdkAfUrF2Y2R-8Boujg.jpg,Miami:3076,fused,clean,-1,0,0,True,,6062,5,3437539625992000833,38,7448,0.1484375,0.2178516387939453,0.2178516387939453,0.5961326360702515,0.5961326360702515,0.37828099727630615,0.37828099727630615,1,1,0.0,0.0,0.0,0,0,1,1,1,0
