query_id,mask_ratio,clean_rank,attention_margin_drop,random_margin_drop,attention_descriptor_drift,random_descriptor_drift,attention_positive_similarity_drop,random_positive_similarity_drop,attention_rank_degradation,random_rank_degradation,attention_failure_flip,random_failure_flip,attention_hit_at_1,random_hit_at_1,attention_hit_at_5,random_hit_at_5,attention_hit_at_10,random_hit_at_10,paired_margin_difference,mask_mode,baseline,attention_condition
611,0.1,1,0.08144190907478333,0.00431632399559021,0.44426077604293823,0.04985675811767578,0.07798078656196594,0.005593258142471314,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07712558507919312,raw_topk,random_token,attention_raw_topk
203,0.1,1,0.19093036651611328,0.04682286381721497,0.3955538272857666,0.15889523029327393,0.16658014059066772,0.0318215012550354,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.14410750269889833,raw_topk,random_token,attention_raw_topk
93,0.1,1,0.03294619917869568,0.011228060722351075,0.2779170274734497,0.08610960245132446,0.07132560014724731,0.025392043590545654,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.021718138456344606,raw_topk,random_token,attention_raw_topk
583,0.1,2,-0.014045387506484985,-0.00224645733833313,0.3729323744773865,0.16257537603378297,0.12390992045402527,0.05464265942573547,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,-0.011798930168151856,raw_topk,random_token,attention_raw_topk
438,0.1,2,0.0395953506231308,-0.000494086742401123,0.38122814893722534,0.15548847913742064,0.10272987186908722,0.02026273012161255,2,0.0,0,0.0,0,0.0,1,1.0,1,1.0,0.04008943736553192,raw_topk,random_token,attention_raw_topk
131,0.1,1,0.01206284761428833,-0.007876074314117432,0.4147477149963379,0.15775550603866578,0.029102683067321777,0.013291293382644653,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.01993892192840576,raw_topk,random_token,attention_raw_topk
148,0.1,32,0.0043625980615615845,-0.00853850245475769,0.2766079306602478,0.18993412256240844,0.027749374508857727,0.01762474924325943,0,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0.012901100516319274,raw_topk,random_token,attention_raw_topk
312,0.1,9,0.039390236139297485,0.013637542724609375,0.2315196990966797,0.09832267761230469,0.029780924320220947,0.013945108652114869,6,-0.6,0,0.0,0,0.0,0,0.2,0,0.6,0.02575269341468811,raw_topk,random_token,attention_raw_topk
117,0.1,4,0.03849899768829346,0.01828637719154358,0.30881190299987793,0.19422988891601561,0.033618390560150146,0.02171735167503357,4,-0.2,0,0.0,0,0.0,0,1.0,1,1.0,0.020212620496749878,raw_topk,random_token,attention_raw_topk
396,0.1,1,0.07223349809646606,0.03783574998378754,0.3905297517776489,0.1718625545501709,0.09657439589500427,0.04660720825195312,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.034397748112678525,raw_topk,random_token,attention_raw_topk
644,0.1,1,-0.010164067149162292,-0.00028858482837677,0.21357810497283936,0.0867724895477295,0.057881057262420654,0.022854155302047728,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.009875482320785523,raw_topk,random_token,attention_raw_topk
488,0.1,1,0.1401430070400238,0.08408135771751404,0.31355053186416626,0.2096896767616272,0.1665351390838623,0.13323516845703126,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05606164932250976,raw_topk,random_token,attention_raw_topk
32,0.1,1,0.09011292457580566,0.03190075755119324,0.2604333162307739,0.10515043735504151,0.15028059482574463,0.06432698965072632,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.058212167024612425,raw_topk,random_token,attention_raw_topk
584,0.1,1,0.034241050481796265,0.02505410313606262,0.3715711832046509,0.22436282634735108,0.2101048231124878,0.12790483832359315,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.009186947345733644,raw_topk,random_token,attention_raw_topk
77,0.1,1,0.02112215757369995,-0.0005028188228607178,0.32674431800842285,0.18351436853408815,0.19442957639694214,0.08848066926002503,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02162497639656067,raw_topk,random_token,attention_raw_topk
220,0.1,1,0.1302744597196579,0.03944653272628784,0.4136507511138916,0.16761455535888672,0.12684519588947296,0.04891144633293152,6,0.2,1,0.2,0,0.8,0,1.0,1,1.0,0.09082792699337006,raw_topk,random_token,attention_raw_topk
677,0.1,1,0.006583988666534424,0.02143952250480652,0.2175871729850769,0.1031496524810791,0.10432577133178711,0.05690722465515137,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.014855533838272095,raw_topk,random_token,attention_raw_topk
681,0.1,1,0.02775818109512329,0.0020765364170074463,0.3946690559387207,0.17811061143875123,0.09920504689216614,0.04771375060081482,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.025681644678115845,raw_topk,random_token,attention_raw_topk
197,0.1,1,-0.004702955484390259,0.0015815287828445435,0.31560105085372925,0.12488012313842774,0.045924246311187744,0.03352000713348389,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.006284484267234802,raw_topk,random_token,attention_raw_topk
526,0.1,1,-0.005851954221725464,0.026795685291290283,0.3725314140319824,0.10425815582275391,0.06679651141166687,0.035514998435974124,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.03264763951301575,raw_topk,random_token,attention_raw_topk
67,0.1,1,0.1261862963438034,0.019172531366348267,0.2828853130340576,0.0583800196647644,0.11510688066482544,0.02356170415878296,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.10701376497745514,raw_topk,random_token,attention_raw_topk
506,0.1,1,0.05419743061065674,0.032055556774139404,0.3033484220504761,0.14533212184906005,0.17818087339401245,0.09611530900001526,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.022141873836517334,raw_topk,random_token,attention_raw_topk
725,0.1,1,0.08991259336471558,0.04522934556007385,0.3236837387084961,0.2089497923851013,0.1327696442604065,0.0952329158782959,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.044683247804641724,raw_topk,random_token,attention_raw_topk
126,0.1,328,-0.016453757882118225,-0.0015238136053085326,0.21969616413116455,0.07198855876922608,-0.007625088095664978,-0.0036793023347854613,-61,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,-0.014929944276809692,raw_topk,random_token,attention_raw_topk
413,0.1,1,0.05690920352935791,0.044558477401733396,0.3701591491699219,0.10039043426513672,0.16781729459762573,0.055379951000213624,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.012350726127624514,raw_topk,random_token,attention_raw_topk
507,0.1,1,0.0904698371887207,0.00434882640838623,0.4652400016784668,0.0904147744178772,0.1676861047744751,0.020189779996871948,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08612101078033448,raw_topk,random_token,attention_raw_topk
243,0.1,1,0.05567121505737305,0.04350307583808899,0.27280688285827637,0.190183424949646,0.01747402548789978,0.008243024349212646,1,0.4,1,0.4,0,0.6,1,1.0,1,1.0,0.012168139219284058,raw_topk,random_token,attention_raw_topk
330,0.1,1,0.042274028062820435,0.030081498622894286,0.4263988137245178,0.16193522214889527,0.20156466960906982,0.0815687894821167,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.012192529439926148,raw_topk,random_token,attention_raw_topk
52,0.1,1,-0.05755588412284851,-0.01054651141166687,0.40131378173828125,0.12123667001724243,0.06424826383590698,0.03218321800231934,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.04700937271118164,raw_topk,random_token,attention_raw_topk
55,0.1,1,0.0898091197013855,0.0362299382686615,0.33852994441986084,0.12120935916900635,0.19190526008605957,0.058939379453659055,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.053579181432724,raw_topk,random_token,attention_raw_topk
430,0.1,1,0.13904868066310883,0.09364417493343354,0.30245792865753174,0.2256969690322876,0.13706371188163757,0.10525952577590943,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04540450572967529,raw_topk,random_token,attention_raw_topk
133,0.1,1,0.014065265655517578,0.003663742542266846,0.4030038118362427,0.01138455867767334,0.1892499327659607,0.007180237770080566,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.010401523113250733,raw_topk,random_token,attention_raw_topk
196,0.1,1,0.05897548794746399,0.01707335114479065,0.38184380531311035,0.11296579837799073,0.12599480152130127,0.04577895402908325,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04190213680267334,raw_topk,random_token,attention_raw_topk
463,0.1,1,0.07735365629196167,0.01654317378997803,0.36129307746887207,0.07609016895294189,0.20790237188339233,0.04485187530517578,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06081048250198364,raw_topk,random_token,attention_raw_topk
57,0.1,1,0.006285518407821655,0.010218209028244019,0.22475767135620117,0.10648770332336426,0.09424901008605957,0.04718557596206665,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.003932690620422364,raw_topk,random_token,attention_raw_topk
684,0.1,1,0.05493643879890442,-0.002753949165344238,0.33173948526382446,0.05228370428085327,0.1808847188949585,0.03298797607421875,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.057690387964248656,raw_topk,random_token,attention_raw_topk
255,0.1,1,0.01846766471862793,0.006589290499687195,0.3323479890823364,0.07105346918106079,0.012241959571838379,0.009131473302841187,1,1.4,1,0.6,0,0.4,1,0.8,1,1.0,0.011878374218940734,raw_topk,random_token,attention_raw_topk
321,0.1,1,-0.05805979669094086,-0.0027742475271224976,0.20562684535980225,0.08075133562088013,-0.008340835571289062,0.016618096828460695,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.05528554916381836,raw_topk,random_token,attention_raw_topk
540,0.1,1,0.05676111578941345,0.02084435522556305,0.2836061716079712,0.19329288005828857,0.14303886890411377,0.08210174441337585,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0359167605638504,raw_topk,random_token,attention_raw_topk
155,0.1,1,0.01874561607837677,0.023089671134948732,0.3094403147697449,0.10331782102584838,0.02553236484527588,0.03607347011566162,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.004344055056571962,raw_topk,random_token,attention_raw_topk
378,0.1,1,-0.03925275802612305,0.014414292573928834,0.291690468788147,0.18146358728408812,0.08818155527114868,0.07089264392852783,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.05366705060005188,raw_topk,random_token,attention_raw_topk
395,0.1,1,0.12863656878471375,0.033240771293640135,0.3394175171852112,0.1195724368095398,0.11957386136054993,0.04128345251083374,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0953957974910736,raw_topk,random_token,attention_raw_topk
229,0.1,1,-0.0013042986392974854,-0.0004315733909606934,0.3818148374557495,0.19965187311172486,0.13997548818588257,0.08673980236053466,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.000872725248336792,raw_topk,random_token,attention_raw_topk
431,0.1,1,0.026844114065170288,0.00391615629196167,0.33741331100463867,0.14044814109802245,0.06132930517196655,0.01479673981666565,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.022927957773208617,raw_topk,random_token,attention_raw_topk
580,0.1,27,-0.05604071915149689,-0.013821646571159363,0.3928128480911255,0.15738626718521118,0.08193959295749664,0.03380831182003021,-7,8.8,0,0.0,0,0.0,0,0.0,0,0.0,-0.042219072580337524,raw_topk,random_token,attention_raw_topk
176,0.1,1,0.11589762568473816,0.025873357057571413,0.49514079093933105,0.2629078507423401,0.10445725917816162,0.05105737447738647,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09002426862716675,raw_topk,random_token,attention_raw_topk
278,0.1,1,0.023068249225616455,0.012340211868286132,0.31831157207489014,0.04005656242370605,0.09262937307357788,0.014214342832565308,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.010728037357330323,raw_topk,random_token,attention_raw_topk
585,0.1,1,0.18493881821632385,0.07704067528247834,0.3472587466239929,0.13039753437042237,0.1669502556324005,0.07499565482139588,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.10789814293384552,raw_topk,random_token,attention_raw_topk
475,0.1,1,0.07445216178894043,0.024078184366226198,0.3764301538467407,0.17814476490020753,0.18654650449752808,0.05716724395751953,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05037397742271423,raw_topk,random_token,attention_raw_topk
467,0.1,1,0.05980706214904785,0.022047871351242067,0.3241235613822937,0.2002319097518921,0.16902977228164673,0.12712645530700684,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.037759190797805785,raw_topk,random_token,attention_raw_topk
515,0.1,1,0.047950148582458496,0.016776978969573975,0.4231293201446533,0.15439534187316895,0.1620611846446991,0.04011901617050171,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03117316961288452,raw_topk,random_token,attention_raw_topk
731,0.1,1,-0.007175713777542114,0.0018600702285766601,0.3067539930343628,0.06633958816528321,-0.0150698721408844,0.0002417445182800293,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.009035784006118774,raw_topk,random_token,attention_raw_topk
360,0.1,1,0.10739734768867493,0.016424423456192015,0.4747995138168335,0.13135695457458496,0.2521952986717224,0.03201130628585815,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0909729242324829,raw_topk,random_token,attention_raw_topk
371,0.1,1,0.0648224949836731,0.024558454751968384,0.28874170780181885,0.14504411220550537,0.11655658483505249,0.05915170907974243,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04026404023170471,raw_topk,random_token,attention_raw_topk
579,0.1,1,0.18096375465393066,0.028228288888931273,0.3565572500228882,0.05693651437759399,0.16347560286521912,0.025626945495605468,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.15273546576499938,raw_topk,random_token,attention_raw_topk
560,0.1,1,0.047431349754333496,0.02204553484916687,0.2690359354019165,0.07037832736968994,0.09463626146316528,0.03271162509918213,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.025385814905166625,raw_topk,random_token,attention_raw_topk
151,0.1,1,-0.008337542414665222,0.0035841941833496095,0.22557461261749268,0.11020483970642089,0.010884106159210205,0.012924784421920776,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.01192173659801483,raw_topk,random_token,attention_raw_topk
261,0.1,1,0.021221965551376343,0.019397133588790895,0.14152300357818604,0.09015067815780639,0.04445129632949829,0.04154130220413208,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0018248319625854478,raw_topk,random_token,attention_raw_topk
625,0.1,1,0.08420860767364502,0.014412903785705566,0.2813739776611328,0.07611281871795654,0.08098046481609344,0.01593366265296936,3,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.06979570388793946,raw_topk,random_token,attention_raw_topk
328,0.1,1,0.06255918741226196,0.020000672340393065,0.2965436577796936,0.10849285125732422,0.05554601550102234,0.025156277418136596,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0425585150718689,raw_topk,random_token,attention_raw_topk
165,0.1,55,-0.03819100558757782,-0.003637853264808655,0.2919784188270569,0.13568480014801027,-0.007917985320091248,0.0019745618104934693,-32,-8.8,0,0.0,0,0.0,0,0.0,0,0.0,-0.03455315232276916,raw_topk,random_token,attention_raw_topk
563,0.1,1,0.04933983087539673,0.02328307628631592,0.40995627641677856,0.06969913244247436,0.08477377891540527,0.016998279094696044,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02605675458908081,raw_topk,random_token,attention_raw_topk
552,0.1,1,0.07831981778144836,0.01108495593070984,0.22027242183685303,0.06530725955963135,0.10323700308799744,0.026090013980865478,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06723486185073853,raw_topk,random_token,attention_raw_topk
304,0.1,1,0.10334184765815735,0.04420005679130554,0.46401095390319824,0.1267222762107849,0.23826947808265686,0.07871464490890503,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.059141790866851805,raw_topk,random_token,attention_raw_topk
69,0.1,1,0.031268566846847534,0.005048638582229615,0.22083020210266113,0.09744185209274292,0.0764959454536438,0.008398956060409546,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02621992826461792,raw_topk,random_token,attention_raw_topk
366,0.1,1,0.03749933838844299,0.0009678006172180176,0.3261902928352356,0.11189500093460084,0.14166289567947388,0.02938942313194275,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.036531537771224976,raw_topk,random_token,attention_raw_topk
23,0.1,1,0.05778118968009949,0.016721045970916747,0.331765353679657,0.0713112473487854,0.11637130379676819,0.02116280198097229,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04106014370918274,raw_topk,random_token,attention_raw_topk
524,0.1,1,0.0035303235054016113,0.004381752014160157,0.3074972629547119,0.09622033834457397,0.0037266016006469727,0.006930071115493775,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.0008514285087585453,raw_topk,random_token,attention_raw_topk
422,0.1,1,0.11094069480895996,0.014015692472457885,0.2880277633666992,0.05384502410888672,0.1950971484184265,0.04060138463973999,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09692500233650207,raw_topk,random_token,attention_raw_topk
726,0.1,2,0.02748076617717743,-0.004175156354904175,0.3830791115760803,0.05637153387069702,0.17005227506160736,0.008577066659927367,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,0.031655922532081604,raw_topk,random_token,attention_raw_topk
246,0.1,1,0.015026330947875977,0.002728736400604248,0.27563583850860596,0.16808555126190186,0.15262144804000854,0.09585385322570801,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.012297594547271728,raw_topk,random_token,attention_raw_topk
97,0.1,1,0.1145215630531311,0.015095722675323487,0.4000740051269531,0.10760805606842042,0.178145170211792,0.04701966047286987,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.09942584037780762,raw_topk,random_token,attention_raw_topk
16,0.1,1,0.12264066934585571,0.024984067678451537,0.2622089385986328,0.1337706923484802,0.11229187250137329,0.03864559531211853,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09765660166740417,raw_topk,random_token,attention_raw_topk
723,0.1,1,-0.048630207777023315,0.01162484884262085,0.3959330916404724,0.0814820408821106,0.01044309139251709,0.018508398532867433,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.060255056619644164,raw_topk,random_token,attention_raw_topk
250,0.15,1,0.023807257413864136,0.021456694602966307,0.43173515796661377,0.2336673617362976,0.11275976896286011,0.06530932784080505,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0023505628108978285,raw_topk,random_token,attention_raw_topk
190,0.15,1,0.060770630836486816,0.030839335918426514,0.43138420581817627,0.22780261039733887,0.27512460947036743,0.13438485860824584,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.029931294918060302,raw_topk,random_token,attention_raw_topk
505,0.15,1,0.10863354802131653,0.02454742193222046,0.43859314918518066,0.13942227363586426,0.1011151671409607,0.04048009514808655,3,1.2,1,0.2,0,0.8,1,0.8,1,1.0,0.08408612608909607,raw_topk,random_token,attention_raw_topk
486,0.15,1,-0.013194650411605835,0.0018642067909240723,0.5126632452011108,0.20765844583511353,0.07718315720558167,0.05960391759872437,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.015058857202529908,raw_topk,random_token,attention_raw_topk
72,0.15,1,0.0802583396434784,0.019002896547317506,0.3369370698928833,0.1511218547821045,0.1362905204296112,0.04525326490402222,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06125544309616089,raw_topk,random_token,attention_raw_topk
222,0.15,1,0.017106369137763977,0.01903710663318634,0.5163620710372925,0.2116815686225891,0.0702562928199768,0.04828602075576782,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.0019307374954223647,raw_topk,random_token,attention_raw_topk
42,0.15,1,0.07424911856651306,0.044384431838989255,0.28909093141555786,0.2151004433631897,0.07583528757095337,0.04845507144927978,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.029864686727523806,raw_topk,random_token,attention_raw_topk
59,0.15,1,0.054214298725128174,0.050224268436431886,0.27410173416137695,0.13405619859695433,0.17342597246170044,0.08686416149139405,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.003990030288696288,raw_topk,random_token,attention_raw_topk
598,0.15,1,0.17268159985542297,0.07722714841365814,0.4064375162124634,0.1639883279800415,0.19976574182510376,0.06288065314292908,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09545445144176483,raw_topk,random_token,attention_raw_topk
136,0.15,1,0.10123588144779205,0.030083364248275755,0.4616331458091736,0.2017561674118042,0.15173408389091492,0.03955449461936951,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07115251719951629,raw_topk,random_token,attention_raw_topk
686,0.15,1,0.2230565994977951,0.01842525601387024,0.6798160672187805,0.11184040307998658,0.28437408804893494,0.022877824306488038,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.20463134348392487,raw_topk,random_token,attention_raw_topk
567,0.15,1,0.060303300619125366,0.051617497205734254,0.3889610171318054,0.22613699436187745,0.2019346058368683,0.10229963660240174,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.008685803413391112,raw_topk,random_token,attention_raw_topk
343,0.15,1,0.09842616319656372,0.07750128507614136,0.3014654517173767,0.20794662237167358,0.12871509790420532,0.09531822204589843,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02092487812042236,raw_topk,random_token,attention_raw_topk
482,0.15,1,0.05701032280921936,0.03708014190196991,0.3559457063674927,0.22691075801849364,0.12321999669075012,0.08713501691818237,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.019930180907249448,raw_topk,random_token,attention_raw_topk
